GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-04-18T05:00:00Z,9166.10,926.00,16.67,749.17,11341.73,803.00,140.00,11.00,19145.19,0.00,26.39
2021-04-18T06:00:00Z,9166.10,926.00,15.00,656.00,10183.04,803.00,140.00,11.00,19127.55,0.00,26.23
2021-04-18T07:00:00Z,9166.10,926.00,6.67,651.00,9803.99,803.00,140.00,11.00,19414.02,0.00,26.28
2021-04-18T08:00:00Z,9166.10,926.00,0.00,651.00,9547.88,803.00,140.00,11.00,19827.32,0.00,26.32
2021-04-18T09:00:00Z,9166.10,926.00,0.00,651.00,9304.18,803.00,140.00,11.00,20049.68,0.00,26.28
2021-04-18T10:00:00Z,9166.10,926.00,0.00,751.00,9450.42,803.00,140.00,11.00,20103.36,0.00,26.30
2021-04-18T11:00:00Z,9166.10,926.00,0.00,989.33,9870.58,803.00,144.90,11.00,20123.73,0.00,26.38
2021-04-18T12:00:00Z,9166.10,926.00,0.00,1170.25,10308.26,803.00,145.27,11.00,20060.13,0.00,26.37
2021-04-18T13:00:00Z,9166.10,926.00,10.00,1441.83,11266.16,803.00,154.03,11.00,19668.47,0.00,26.39
2021-04-18T14:00:00Z,9166.10,926.00,20.00,1787.47,11371.40,803.00,174.68,11.00,19181.15,0.00,26.40
2021-04-18T15:00:00Z,9054.90,1037.20,20.00,1758.10,11341.92,803.00,185.72,11.00,19167.97,0.00,26.43
2021-04-18T16:00:00Z,9054.90,1037.20,20.00,1477.25,11147.65,803.00,190.30,11.00,19387.68,0.00,26.38
2021-04-18T17:00:00Z,8942.90,1149.20,20.00,1264.00,10688.68,803.00,192.60,11.00,19502.00,0.00,26.33
2021-04-18T18:00:00Z,8942.90,1149.20,20.00,1227.00,10321.62,803.00,191.40,11.00,19644.99,0.00,26.31
2021-04-18T19:00:00Z,8942.90,1149.20,20.00,1226.00,10095.40,803.00,190.50,11.00,19696.17,0.00,26.40
2021-04-18T20:00:00Z,8935.40,1149.20,20.00,1226.00,10075.90,803.00,186.30,11.00,19642.11,0.00,26.40
2021-04-18T21:00:00Z,8912.90,1149.20,20.00,1227.00,10528.52,803.00,181.30,11.00,19536.34,0.00,26.40
2021-04-18T22:00:00Z,8912.90,1149.20,20.00,1365.27,11256.56,803.00,178.10,11.00,19422.37,0.00,26.40
2021-04-18T23:00:00Z,8912.90,1149.20,20.00,1508.42,11884.58,803.00,174.90,11.00,19314.48,0.00,26.40
2021-04-19T00:00:00Z,8045.57,1812.20,20.00,1841.50,12313.13,803.00,154.70,11.00,19071.95,0.00,26.40
2021-04-19T01:00:00Z,8157.90,1812.20,20.00,1844.00,13004.76,803.00,145.52,11.00,18877.66,0.00,26.40
2021-04-19T02:00:00Z,8221.90,1812.20,20.00,1562.40,12788.90,803.00,140.00,11.00,18987.24,0.00,26.40
2021-04-19T03:00:00Z,8213.88,1711.12,20.00,800.74,12461.88,803.00,140.00,11.00,19442.71,0.00,26.38
2021-04-19T04:00:00Z,8211.70,1099.20,15.00,728.50,11147.14,803.00,140.00,11.00,20197.22,0.00,36.26
